00510	1650
00510	57171
00510	7841
00510	23193
00510	11253
00510	10905
00510	57134
00510	4121
00510	4245
00510	4124
00510	4122
00510	4247
00510	2530
00510	2683
00510	8704
00510	8703
00510	6480
00510	84620
00510	4248
00510	11320
00510	11282
00510	152586
00510	4249
00510	146664
00510	25834
00512	442117
00512	11227
00512	64409
00512	63917
00512	79695
00512	114805
00512	79623
00512	57452
00512	117248
00512	374378
00512	168391
00512	55568
00512	2590
00512	2591
00512	2589
00512	11226
00512	8693
00512	50614
00512	51809
00512	26290
00512	100528030
00512	56913
00512	29071
00512	2650
00512	9245
00512	51301
00512	6482
00512	6483
00512	55808
00512	192134
00512	9334
00514	10585
00514	29954
00514	55624
00514	2683
00514	8704
00514	8703
00514	6487
00514	10690
00514	2526
00514	2529
00514	146664
00514	8705
00514	27087
00514	135152
00514	9486
00514	8473
00514	285203
00514	23509
00514	23275
00514	4242
00514	3955
00514	5986
00514	6480
00514	84620
00514	145173
00514	56983
00514	283464
00514	727936
00514	79709
00514	23127
00514	8985
00532	64131
00532	64132
00532	11285
00532	126792
00532	26229
00532	55790
00532	55454
00532	337876
00532	22856
00532	79586
00532	54480
00532	29940
00532	50515
00532	55501
00532	166012
00532	9469
00532	56548
00532	51363
00532	10090
00532	113189
00534	64131
00534	64132
00534	11285
00534	126792
00534	26229
00534	2135
00534	2137
00534	2134
00534	2131
00534	2132
00534	3340
00534	8509
00534	9348
00534	64579
00534	26035
00534	9653
00534	9394
00534	90161
00534	266722
00534	9957
00534	9956
00534	9953
00534	9955
00534	222537
00533	2530
00533	2683
00533	8704
00533	8703
00533	10678
00533	11041
00533	4166
00533	8702
00533	93010
00533	8534
00533	6487
00533	9435
00533	10164
00533	6482
00533	6483
00531	8692
00531	3373
00531	6677
00531	23553
00531	8372
00531	2990
00531	3423
00531	3425
00531	411
00531	10855
00531	60495
00531	6448
00531	138050
00531	4669
00531	2588
00531	2720
00531	2799
00531	3073
00531	3074
00563	5277
00563	5283
00563	5279
00563	9091
00563	51227
00563	84992
00563	8818
00563	9487
00563	284098
00563	2822
00563	93183
00563	54965
00563	55650
00563	23556
00563	9488
00563	5281
00563	84720
00563	8733
00563	10026
00563	94005
00563	51604
00563	128869
00563	80055
00563	80235
00563	54872
00601	84002
00601	8708
00601	8707
00601	10317
00601	2523
00601	2524
00601	2525
00601	6487
00601	6484
00601	28
00601	2683
00601	8704
00601	8703
00601	8702
00601	10690
00601	2526
00601	2527
00601	2528
00601	2529
00601	10402
00601	6489
00601	10678
00601	11041
00601	10331
00601	79369
00601	2651
00603	53947
00603	2717
00603	8706
00603	3073
00603	3074
00603	10317
00603	26301
00603	4668
00603	2523
00603	2524
00603	6482
00603	6483
00603	6489
00603	10690
00604	2583
00604	8705
00604	6483
00604	6482
00604	29906
00604	8869
00604	6489
00604	9197
00604	256435
00604	27090
00604	81849
00604	30815
00604	2720
00604	3073
00604	3074
00511	4758
00511	10825
00511	129807
00511	4759
00511	2720
00511	3073
00511	3074
00511	284004
00511	4123
00511	4125
00511	23324
00511	4126
00511	64772
00511	2517
00511	2519
00511	175
00511	2629
00511	57704
00730	9054
00730	84284
00730	27010
00730	79178
00740	55312
00740	80308
00740	645
00740	7299
00750	55163
00750	8566
00750	57026
00750	493911
00750	316
00750	29968
00760	23475
00760	93100
00760	4860
00760	54981
00760	27231
00760	22978
00760	84618
00760	4907
00760	93034
00760	30833
00760	56953
00760	51251
00760	115024
00760	100526794
00760	349565
00760	64802
00760	23057
00760	5167
00760	5169
00760	83594
00760	55191
00760	10135
00760	952
00760	683
00760	65220
00760	133686
00760	23530
00760	4837
00760	316
00770	53354
00770	55229
00770	79646
00770	80025
00770	79717
00770	60490
00770	5167
00770	5169
00770	80347
00770	60496
00770	8876
00770	8875
00770	587
00770	586
00770	1806
00770	1807
00770	51733
00770	339896
00780	54995
00780	3141
00780	686
00785	11019
00785	387787
00785	51601
00790	2643
00790	249
00790	248
00790	250
00790	251
00790	1719
00790	200895
00790	2356
00790	8836
00790	5805
00790	6697
00790	5860
00790	4337
00790	4338
00670	1719
00670	200895
00670	25902
00670	4522
00670	10797
00670	441024
00670	6472
00670	6470
00670	2618
00670	471
00670	10841
00670	123263
00670	275
00670	4548
00670	7298
00670	10840
00670	160428
00670	4524
00670	10588
00670	100528021
00830	53630
00830	124
00830	125
00830	126
00830	131
00830	127
00830	128
00830	130
00830	9249
00830	10901
00830	728635
00830	317749
00830	10170
00830	50700
00830	157506
00830	51109
00830	145226
00830	8608
00830	195814
00830	8630
00830	9227
00830	8694
00830	158835
00830	8228
00830	6121
00830	5959
00830	316
00830	8854
00830	216
00830	1592
00830	56603
00830	340665
00830	1543
00830	1544
00830	1548
00830	1555
00830	1558
00830	1559
00830	1562
00830	29785
00830	1576
00830	1577
00830	1551
00830	100861540
00830	1579
00830	10941
00830	79799
00830	7367
00830	10720
00830	54490
00830	54578
00830	54657
00830	54658
00830	54659
00830	7365
00830	54600
00830	7364
00830	54575
00830	54576
00830	54579
00830	7366
00830	54577
00830	7363
00830	574537
00830	54884
00860	211
00860	212
00860	124454
00860	2058
00860	210
00860	3145
00860	7390
00860	7389
00860	1371
00860	5498
00860	2235
00860	1352
00860	1355
00860	326625
00860	3162
00860	3163
00860	644
00860	645
00860	10941
00860	79799
00860	7367
00860	10720
00860	54490
00860	54578
00860	54657
00860	54658
00860	54659
00860	7365
00860	54600
00860	7364
00860	54575
00860	54576
00860	54579
00860	7366
00860	54577
00860	7363
00860	574537
00860	2990
00860	3052
00860	1356
00860	9843
00860	2395
00130	6898
00130	27235
00130	51805
00130	51004
00130	84274
00130	10229
00130	1728
00130	2677
00130	79001
00130	154807
00130	3242
00900	39
00900	38
00900	3157
00900	3158
00900	3156
00900	4598
00900	10654
00900	4597
00900	3422
00900	91734
00900	2224
00900	9453
00900	23590
00900	57107
00900	79947
00900	116150
00900	2339
00900	2342
00900	9986
00900	10269
00900	23463
00900	51449
01051	7086
01051	84076
01051	8277
00523	23483
01055	23483
00232	1544
00232	10
00232	9
00232	1548
00232	7498
00311	1610
00261	9060
00261	9061
00524	3101
00524	3098
00524	3099
00524	80201
00524	2645
00254	31
00254	32
00980	1543
00980	1559
00980	1576
00980	1545
00980	221357
00980	2939
00980	2941
00980	119391
00980	2948
00980	2953
00980	2952
00980	2947
00980	4257
00980	4259
00980	2950
00980	2944
00980	2949
00980	4258
00980	2938
00980	2946
00980	2940
00980	9446
00980	653689
00980	373156
00980	27306
00980	2052
00980	1555
00980	6822
00980	1544
00980	1548
00980	1571
00980	1572
00980	29785
00980	1645
00980	27294
00980	1553
00980	1565
00980	3290
00980	873
00980	874
00980	10941
00980	79799
00980	7367
00980	10720
00980	54490
00980	54578
00980	54657
00980	54658
00980	54659
00980	7365
00980	54600
00980	7364
00980	54575
00980	54576
00980	54579
00980	7366
00980	54577
00980	7363
00980	574537
00980	1577
00980	8574
00980	22977
00980	221
00980	222
00980	220
00980	218
00980	124
00980	125
00980	126
00980	131
00980	127
00980	128
00980	130
00982	1565
00982	1559
00982	1576
00982	2326
00982	2327
00982	2330
00982	2328
00982	2329
00982	1557
00982	1555
00982	1577
00982	221357
00982	2939
00982	2941
00982	119391
00982	2948
00982	2953
00982	2952
00982	2947
00982	4257
00982	4259
00982	2950
00982	2944
00982	2949
00982	4258
00982	2938
00982	2946
00982	2940
00982	9446
00982	653689
00982	373156
00982	27306
00982	124
00982	125
00982	126
00982	131
00982	127
00982	128
00982	130
00982	221
00982	222
00982	220
00982	218
00982	4129
00982	4128
00982	316
00982	10941
00982	79799
00982	7367
00982	10720
00982	54490
00982	54578
00982	54657
00982	54658
00982	54659
00982	7365
00982	54600
00982	7364
00982	54575
00982	54576
00982	54579
00982	7366
00982	54577
00982	7363
00982	574537
00982	1544
00982	1571
00982	1558
00982	1548
00983	3251
00983	3614
00983	3615
00983	8833
00983	7172
00983	7498
00983	3704
00983	1066
00983	8824
00983	10941
00983	79799
00983	7367
00983	10720
00983	54490
00983	54578
00983	54657
00983	54658
00983	54659
00983	7365
00983	54600
00983	7364
00983	54575
00983	54576
00983	54579
00983	7366
00983	54577
00983	7363
00983	574537
00983	2990
00983	1576
00983	978
00983	1890
00983	1806
00983	1807
00983	51733
00983	1548
00983	151531
00983	7378
00983	83549
00983	7371
00983	54963
00983	7084
00983	7083
00983	7372
00983	10
00983	9
03020	5431
03020	5430
03020	5432
03020	5439
03020	548644
03020	246721
03020	5433
03020	5436
03020	5438
03020	5434
03020	5435
03020	5437
03020	5440
03020	5441
03020	55703
03020	11128
03020	51082
03020	9533
03020	10623
03020	661
03020	55718
03020	101060521
03020	51728
03020	171568
03020	84265
03020	10622
03020	10621
03020	84172
03020	25885
03020	30834
03020	64425
03020	221830
03022	11036
03022	2957
03022	2958
03022	2959
03022	387332
03022	9519
03022	6908
03022	6872
03022	138474
03022	6873
03022	6879
03022	54457
03022	129685
03022	83860
03022	6881
03022	27097
03022	6877
03022	6875
03022	6874
03022	6883
03022	6878
03022	10629
03022	6880
03022	51616
03022	6882
03022	6884
03022	8148
03022	2960
03022	2961
03022	2962
03022	2963
03022	2965
03022	2966
03022	730394
03022	728340
03022	2967
03022	2968
03022	2071
03022	2068
03022	404672
03022	1022
03022	4331
03022	902
03022	9569
03022	2969
03040	26827
03040	9879
03040	7919
03040	8449
03040	9785
03040	51362
03040	8559
03040	1659
03040	10569
03040	1665
03040	6628
03040	6632
03040	6633
03040	6634
03040	6635
03040	6636
03040	6637
03040	6625
03040	6626
03040	6631
03040	25766
03040	55660
03040	58517
03040	1655
03040	10915
03040	6627
03040	6629
03040	10291
03040	8175
03040	10946
03040	23451
03040	10992
03040	23450
03040	10262
03040	83443
03040	51639
03040	84844
03040	11325
03040	7307
03040	102724594
03040	199746
03040	11338
03040	22827
03040	10285
03040	84991
03040	10523
03040	23350
03040	6100
03040	57819
03040	27258
03040	25804
03040	23658
03040	11157
03040	51690
03040	51691
03040	9129
03040	9128
03040	10465
03040	26121
03040	4809
03040	11017
03040	10713
03040	9092
03040	153527
03040	84950
03040	55119
03040	9343
03040	23020
03040	24148
03040	10594
03040	9410
03040	9416
03040	10907
03040	27339
03040	988
03040	10286
03040	5356
03040	51503
03040	56259
03040	3312
03040	3303
03040	3306
03040	3305
03040	3304
03040	3310
03040	10084
03040	51729
03040	22938
03040	56949
03040	25949
03040	51340
03040	57461
03040	100534599
03040	51645
03040	10450
03040	151903
03040	55696
03040	8896
03040	9716
03040	22985
03040	9775
03040	9939
03040	4116
03040	55110
03040	9984
03040	57187
03040	84321
03040	10189
03040	4686
03040	22916
03040	220988
03040	3178
03040	144983
03040	3183
03040	27316
03040	494115
03040	27288
03040	139804
03040	3190
03040	4670
03040	3192
03040	5093
03040	6426
03040	8683
03040	6427
03040	10929
03040	6428
03040	6429
03040	6430
03040	6431
03040	6432
03040	29896
03040	6434
03040	10772
03010	51116
03010	64969
03010	64968
03010	51081
03010	64965
03010	55173
03010	64963
03010	6183
03010	63931
03010	64960
03010	51021
03010	51373
03010	51023
03010	55168
03010	54460
03010	6187
03010	6188
03010	6189
03010	6192
03010	6191
03010	140032
03010	6193
03010	6194
03010	6201
03010	6202
03010	6203
03010	6204
03010	100529239
03010	6205
03010	6206
03010	6207
03010	6208
03010	6209
03010	6210
03010	6217
03010	6218
03010	6222
03010	6223
03010	6224
03010	6227
03010	6228
03010	6229
03010	6230
03010	6231
03010	101929876
03010	6232
03010	51065
03010	6233
03010	6234
03010	6235
03010	2197
03010	3921
03010	65008
03010	51069
03010	11222
03010	51073
03010	6182
03010	65005
03010	124995
03010	65003
03010	28998
03010	64928
03010	29088
03010	54948
03010	63875
03010	29074
03010	9801
03010	55052
03010	219927
03010	29093
03010	6150
03010	102724828
03010	79590
03010	51264
03010	10573
03010	51263
03010	64983
03010	9553
03010	64981
03010	51318
03010	64979
03010	6123
03010	6122
03010	6124
03010	6125
03010	6128
03010	6129
03010	6130
03010	6132
03010	6133
03010	140801
03010	6134
03010	4736
03010	6135
03010	6136
03010	6137
03010	23521
03010	9045
03010	6138
03010	6139
03010	6141
03010	6142
03010	6143
03010	6144
03010	200916
03010	6146
03010	9349
03010	6147
03010	51187
03010	6152
03010	6154
03010	51121
03010	6155
03010	6157
03010	6158
03010	6159
03010	6156
03010	6160
03010	6161
03010	6164
03010	11224
03010	6165
03010	25873
03010	6167
03010	6168
03010	6169
03010	6170
03010	7311
03010	6171
03010	6166
03010	6173
03010	100529097
03010	6175
03010	6176
03010	6181
03010	4549
03010	4550
00970	4553
00970	4573
00970	4570
00970	4555
00970	4511
00970	4572
00970	4556
00970	4563
00970	4564
00970	4565
00970	4568
00970	4567
00970	4566
00970	4569
00970	4558
00970	4571
00970	4575
00970	4574
00970	4576
00970	4578
00970	4579
00970	4577
00970	124454
00970	2058
00970	55278
00970	5188
00970	283459
00970	5859
00970	57505
00970	16
00970	55157
00970	1615
00970	79731
00970	4677
00970	2617
00970	80222
00970	6897
00970	123283
00970	54938
00970	6301
00970	118672
00970	51091
00970	833
00970	79587
00970	4141
00970	92935
00970	123263
00970	57176
00970	7407
00970	51520
00970	23395
00970	3376
00970	55699
00970	3735
00970	57038
00970	5917
00970	25973
00970	3035
00970	23438
00970	2193
00970	10667
00970	10056
00970	8565
00970	51067
00970	10352
00970	7453
03013	10940
03013	10557
03013	10775
03013	51367
03013	138716
03013	54913
03013	10248
03013	11102
03013	10556
03013	79897
03013	10799
03013	60528
03013	55520
03013	51095
03013	5901
03013	11260
03013	57510
03013	1915
03013	1917
03013	7514
03013	51808
03013	4686
03013	22916
03013	1207
03013	10419
03013	96764
03013	3837
03013	10073
03013	51068
03013	84305
03013	7175
03013	10762
03013	9972
03013	59343
03013	4928
03013	8480
03013	6396
03013	81929
03013	55746
03013	57122
03013	79023
03013	23279
03013	79902
03013	348995
03013	23636
03013	9818
03013	53371
03013	9688
03013	23165
03013	23511
03013	9631
03013	129401
03013	23225
03013	91181
03013	55706
03013	100101267
03013	9883
03013	94026
03013	8021
03013	4927
03013	5903
03013	285190
03013	400966
03013	653489
03013	727851
03013	729857
03013	84220
03013	5905
03013	7329
03013	6612
03013	6613
03013	7341
03013	387082
03013	101929087
03013	8086
03013	11097
03013	6606
03013	6607
03013	8487
03013	11218
03013	50628
03013	25929
03013	79833
03013	79760
03013	54960
03013	11171
03013	8669
03013	8668
03013	8667
03013	8666
03013	8665
03013	3646
03013	8664
03013	8663
03013	728689
03013	8662
03013	8661
03013	9086
03013	1964
03013	10289
03013	10209
03013	1983
03013	1965
03013	8894
03013	1968
03013	1967
03013	8892
03013	8890
03013	8891
03013	8893
03013	9669
03013	8672
03013	1981
03013	1982
03013	1977
03013	9470
03013	253314
03013	1973
03013	1974
03013	1975
03013	26986
03013	140886
03013	5042
03013	645974
03013	80336
03013	340529
03013	8761
03013	132430
03013	10605
03013	1978
03013	1979
03013	8637
03013	10460
03013	23191
03013	26999
03013	2332
03013	8087
03013	9513
03013	9939
03013	4116
03013	55110
03013	22794
03013	9775
03013	10284
03013	5411
03013	22985
03013	10921
03013	10189
03013	7919
03013	9984
03013	57187
03013	8563
03013	79228
03013	80145
03013	84321
03013	10250
03013	10482
03013	56001
03013	728343
03013	55998
03013	56000
03013	29107
03013	55916
03013	5976
03013	26019
03013	65109
03013	65110
03013	26827
03013	780851
03013	780853
03013	780852
03013	26851
03015	4686
03015	22916
03015	65109
03015	65110
03015	9939
03015	4116
03015	55110
03015	22794
03015	9775
03015	10284
03015	5411
03015	22985
03015	10921
03015	10189
03015	10482
03015	56001
03015	728343
03015	55998
03015	56000
03015	29107
03015	55916
03015	7919
03015	84305
03015	10250
03015	8732
03015	8731
03015	8106
03015	390748
03015	100529063
03015	11051
03015	11052
03015	79869
03015	64895
03015	56903
03015	10914
03015	10978
03015	51585
03015	29894
03015	53981
03015	51692
03015	10898
03015	81608
03015	55339
03015	80335
03015	5499
03015	5500
03015	5501
03015	29101
03015	1477
03015	1478
03015	23283
03015	1479
03015	8189
03015	26528
03015	4440
03015	124540
03015	26986
03015	140886
03015	5042
03015	645974
03015	80336
03015	340529
03015	8761
03015	132430
03015	2107
03015	23708
03015	2935
03015	5976
03015	26019
03015	23049
03015	9887
03015	23381
03015	23293
03015	5515
03015	5516
03015	5519
03015	5518
03015	5520
03015	5521
03015	5522
03015	55844
03015	28227
03015	55012
03015	5523
03015	5526
03015	5527
03015	5528
03015	5529
03015	5525
03015	10767
03015	53918
03008	1460
03008	1457
03008	1459
03008	283106
03008	65083
03008	27341
03008	23160
03008	84916
03008	84135
03008	55127
03008	84128
03008	51096
03008	134430
03008	10607
03008	10885
03008	55813
03008	5822
03008	10199
03008	643802
03008	55272
03008	92856
03008	6949
03008	2091
03008	10528
03008	51602
03008	4809
03008	1736
03008	55651
03008	54433
03008	55505
03008	51077
03008	9724
03008	10813
03008	29102
03008	10436
03008	9790
03008	55226
03008	10171
03008	10940
03008	10557
03008	10775
03008	51367
03008	138716
03008	54913
03008	10248
03008	10556
03008	10799
03008	100288562
03008	57455
03008	101929601
03008	101930111
03008	81691
03008	101929627
03008	25996
03008	54464
03008	22803
03008	23560
03008	29889
03008	26354
03008	54552
03008	4931
03008	23195
03008	55131
03008	28987
03008	5901
03008	7514
03008	51068
03008	10482
03008	56001
03008	728343
03008	55998
03008	56000
03008	29107
03008	55916
03008	3692
03008	51119
03008	79631
03008	55341
03008	166378
03008	102157402
03008	83732
03008	55781
03008	4549
03008	4550
03008	780851
03008	780853
03008	780852
03008	26851
03008	6023
03060	5018
03060	6729
03060	29927
03060	55176
03060	10952
03060	23480
03060	7095
03060	11231
03060	3309
03060	6726
03060	6727
03060	6731
03060	6730
03060	6728
03060	6734
03060	58477
03060	28972
03060	9789
03060	60559
03060	90701
03060	23478
03060	196294
03060	83943
04141	29927
04141	55176
04141	10952
04141	23480
04141	7095
04141	11231
04141	6184
04141	6185
04141	1603
04141	7991
04141	1650
04141	3703
04141	201595
04141	7841
04141	10970
04141	6238
04141	64374
04141	10525
04141	3309
04141	51726
04141	64215
04141	5611
04141	54431
04141	7184
04141	23193
04141	5589
04141	821
04141	2923
04141	811
04141	11253
04141	10905
04141	57134
04141	4121
04141	10960
04141	3998
04141	79748
04141	10113
04141	56681
04141	51128
04141	6396
04141	22872
04141	25956
04141	10483
04141	10484
04141	10427
04141	10802
04141	9632
04141	9871
04141	55757
04141	56886
04141	9695
04141	55741
04141	80267
04141	5034
04141	9601
04141	10130
04141	10961
04141	81567
04141	30001
