,logFC,AveExpr,t,P.Value,adj.P.Val,B
37344_at,10.9708480516775,10.8397411292282,100.674467327812,2.70627606274573e-31,6.53533574831002e-31,61.9293835077569
37130_g_at,3.96875671576753,4.01275967286296,100.672030998631,2.70774253163806e-31,6.53762659436422e-31,61.928839091038
38218_at,3.61213340784974,3.65249904328069,100.657965134283,2.71622526418243e-31,6.55685352969468e-31,61.925695688217
40710_at,3.08556390924648,3.09620760560284,100.656617376867,2.71703951519474e-31,6.55756526081697e-31,61.9253944701915
37881_at,3.45415150563861,3.45914570107333,100.64205483542,2.72585378835864e-31,6.57758105466893e-31,61.9221395288527
39198_s_at,1.01223960419667,1.01304466228429,100.597634829866,2.75292486052983e-31,6.64163507819398e-31,61.9122078899928
39998_at,4.15015021080533,4.1647242847473,100.584703023327,2.76085861016051e-31,6.65950323906696e-31,61.9093156516497
36290_s_at,1.19688774675844,1.19647535663029,100.573136866644,2.76797475665346e-31,6.67539279899711e-31,61.9067285077111
33066_at,4.61610816996626,4.62818781965221,100.566813458573,2.77187336855563e-31,6.68351819671787e-31,61.9053139388472
41321_s_at,0.978037896419121,0.980026184881834,100.563788215926,2.77374056898317e-31,6.68674330406961e-31,61.9046371476257
32707_at,3.86163621422035,3.88285822912804,100.557941539689,2.77735290139656e-31,6.69417342117823e-31,61.9033290984718
33110_at,0.812995460162638,0.811842731305546,100.542601841645,2.78685381539375e-31,6.71579107069022e-31,61.8998968333538
32511_at,3.21015151724176,3.19572609525604,100.539506651105,2.78877498899713e-31,6.71913821299404e-31,61.8992042149283
31666_f_at,3.65862642530486,3.67518838274205,100.508518811063,2.80808545502357e-31,6.76437299554905e-31,61.8922687305632
633_s_at,1.32208914605746,1.32874824948987,100.490425894609,2.81942481553604e-31,6.79039265473913e-31,61.888218240095
36788_at,3.82737174652992,3.84310071485033,100.472361730287,2.83079387720289e-31,6.81647390800811e-31,61.8841734072779
39782_at,9.26759764189987,9.25606675526376,100.46156031899,2.8376148394455e-31,6.8315956041189e-31,61.8817544399374
40717_at,3.56444033767717,3.58546464493386,100.459117179499,2.83916003206152e-31,6.83401246992883e-31,61.8812072622013
35131_at,3.26667445206711,3.28433986724098,100.450287455571,2.84475182759924e-31,6.84616695071299e-31,61.8792295942693
34227_i_at,3.74528629899778,3.76197134920717,100.44735511482,2.84661139962859e-31,6.84933655809243e-31,61.8785727719421
35581_at,3.64442399552698,3.65917248791839,100.441354108687,2.85042095423512e-31,6.85719598841813e-31,61.877228527589
36924_r_at,3.75522467326436,3.77763487413473,100.427914848815,2.8589717849376e-31,6.87645623639498e-31,61.8742177789065
39196_i_at,1.02480255833025,1.02240682904824,100.384052507187,2.88706643401251e-31,6.94270737703008e-31,61.8643884550964
37746_r_at,6.06905966895877,6.10111475276998,100.36037133775,2.90235439187586e-31,6.97814210577656e-31,61.8590797158581
40354_at,2.98625841982367,2.99070336336205,100.353898317193,2.90654790654332e-31,6.98689400611375e-31,61.8576283895037
33458_r_at,10.109952766907,10.0477101588689,100.346738494659,2.91119373482209e-31,6.9967296596476e-31,61.8560229574304
158_at,4.40667784155971,4.42203154836543,100.336601578926,2.91778459227845e-31,7.01123534021993e-31,61.8537497682198
39725_at,8.13510499520267,8.28301325647244,100.32793119001,2.9234343038977e-31,7.02347442182844e-31,61.8518052505076
36658_at,2.72498359317939,2.70592811401464,100.323803638961,2.92612787051414e-31,7.02860813646138e-31,61.8508794968598
37027_at,11.4693580161244,11.2528211397476,100.317026033651,2.93055643983394e-31,7.03790661078628e-31,61.8493592835773
32049_f_at,3.35619730651156,3.35419412359906,100.283820235924,2.9523549023351e-31,7.08890845225954e-31,61.8419096513977
37257_at,3.55378675905597,3.57297317191797,100.280741128359,2.95438479244843e-31,7.09243354338495e-31,61.8412187280458
31703_at,3.97933114804652,4.00158079057678,100.279417496024,2.95525784006195e-31,7.09318065223994e-31,61.8409217101721
36942_at,8.77739132500008,8.9127365950588,100.245242980885,2.97789237076471e-31,7.14614924556252e-31,61.8332516304956
37872_at,5.90989459446723,5.90399040394218,100.23811022964,2.98263934606241e-31,7.15618049107525e-31,61.8316504128639
33719_at,2.92651871478884,2.94746963572977,100.23619649983,2.98391431223278e-31,7.15787919284416e-31,61.8312207825816
298_at,2.35094522535412,2.34547018686534,100.23514596883,2.98461443959385e-31,7.15819857520372e-31,61.8309849357702
1043_s_at,3.38453003253617,3.41631257705091,100.205186427158,3.00465339456456e-31,7.20489061849527e-31,61.8242578305523
460_at,3.54688428073895,3.56039255479666,100.195232033417,3.01134262387253e-31,7.21955955685354e-31,61.8220221978918
34958_at,3.87154797251407,3.89030101242413,100.171675737851,3.02723419421597e-31,7.2562809382906e-31,61.8167308006619
1688_s_at,4.30565809159923,4.28478260096137,100.169439485652,3.0287473624306e-31,7.2572273188589e-31,61.8162284071864
32488_at,3.4940554822624,3.50822464063765,100.169393225725,3.02877867271822e-31,7.2572273188589e-31,61.8162180143653
36111_s_at,10.1145932166265,10.1309040582018,100.167019138392,3.03038598950866e-31,7.25970078131818e-31,61.8156846416288
35890_at,3.55174311329499,3.55437283310905,100.159931281185,3.03518994952094e-31,7.26982984494439e-31,61.8140921724467
35831_at,1.83275955050367,1.84008114618842,100.150617786172,3.04151448334533e-31,7.28359642493073e-31,61.8119994731805
31307_at,3.24734720109023,3.25418487500388,100.14723455043,3.04381535105831e-31,7.28772402941611e-31,61.8112392241767
36528_at,1.86011421077496,1.86631808330285,100.144975594302,3.04535263188778e-31,7.2900221800499e-31,61.8107315974386
38615_at,3.44014972209682,3.45158075188042,100.129131784263,3.0561575896093e-31,7.31450039219288e-31,61.8071708732577
35499_at,4.59946508923984,4.62792994707665,100.114341838595,3.06627998399831e-31,7.33733601174727e-31,61.8038464494172
40864_at,9.62243469817022,9.58860952312309,100.097729879001,3.07769115092523e-31,7.36324631048533e-31,61.8001118539057
36842_at,3.50029353050439,3.50802714018852,100.048876073484,3.11150779245754e-31,7.44274078813499e-31,61.7891250059895
33728_at,3.72759515107596,3.7392334647475,100.042898517521,3.1156720292979e-31,7.45128989768629e-31,61.7877803050813
37522_r_at,3.99211901887887,4.00949444294696,100.034763389088,3.12134868311387e-31,7.46345210687738e-31,61.7859501021696
34512_at,1.24622279345756,1.24620148767275,100.017731234217,3.13326865262563e-31,7.49053526593422e-31,61.7821177722523
AFFX-MurFAS_at,3.38676559837938,3.38861346848066,100.011450685331,3.13767609077097e-31,7.49965176940241e-31,61.7807044374539
41284_at,1.83369478475994,1.83781914118479,99.988029210867,3.15416953043005e-31,7.537647231058e-31,61.7754329800974
37596_at,3.98971222523921,4.03881440052246,99.981580451144,3.15872663814856e-31,7.5471089717308e-31,61.7739813295864
35394_at,3.83462837481431,3.86257852551616,99.9282972923254,3.19664411472897e-31,7.63625959289559e-31,61.7619831687329
36065_at,3.73639423966622,3.73270535949953,99.9170486691132,3.20470948454492e-31,7.65407817676496e-31,61.7594493584018
35908_at,3.12629740247519,3.14216016958469,99.8730806554543,3.23643944296069e-31,7.7276576298734e-31,61.7495424080017
33615_at,3.4588410221593,3.47555003889113,99.8726651250578,3.23674087499173e-31,7.7276576298734e-31,61.7494487577029
38767_at,3.05003093037832,3.06857344478359,99.8712091974872,3.23779725824492e-31,7.72871816701496e-31,61.7491206242621
32551_at,3.55501180955911,3.57658573881479,99.8648174560991,3.24243920240861e-31,7.73833552559711e-31,61.7476800084648
35061_at,3.41334021541893,3.42642190639444,99.85143499904,3.25218061679171e-31,7.76011723435936e-31,61.7446634563083
37567_at,2.65778883182222,2.67937714340204,99.8487180475439,3.25416208184457e-31,7.76337798248066e-31,61.7440509729109
37118_at,3.63327851857037,3.64916758806777,99.8272429591472,3.26986824456146e-31,7.79937400105581e-31,61.7392092081434
31455_r_at,3.91591061870076,3.94022590945102,99.8107859321491,3.28195794138988e-31,7.8267319626081e-31,61.7354980592705
41081_at,3.78173952074837,3.80634877934359,99.7997726476331,3.29007461352576e-31,7.8446066092092e-31,61.7330141382264
31965_at,2.2089603278659,2.22417299220817,99.7667932179671,3.31450573279333e-31,7.90136610206113e-31,61.7255742488893
1137_at,2.89919519057035,2.92133772809046,99.7536961007827,3.32426056052345e-31,7.92312433011299e-31,61.7226189165955
38864_at,9.09693125202704,9.07604209162454,99.7180031779283,3.35099742214151e-31,7.98534210164904e-31,61.7145627889463
36838_at,3.35103997707106,3.36938382630447,99.6897108376274,3.37235019553735e-31,8.03470866553294e-31,61.708174829755
41339_at,5.47296511450892,5.52349002936337,99.6604495541333,3.39458380052354e-31,8.08615480785088e-31,61.7015660584693
723_s_at,9.53508545233409,9.3109917271844,99.6366895002493,3.41275002177881e-31,8.12789455290653e-31,61.6961982336898
35902_at,3.55155201797345,3.56824541100839,99.6352653581023,3.41384209836334e-31,8.12896199393382e-31,61.6958764508014
1273_r_at,1.00220581331014,1.00123971389329,99.6320367693776,3.41631923275957e-31,8.13332647814249e-31,61.6951469375632
36712_at,3.70466102026282,3.73718584856114,99.6275022960793,3.41980147742342e-31,8.14008175951558e-31,61.6941223115063
40338_at,2.4869330229762,2.50691020787,99.6213238876386,3.42455214871599e-31,8.14985313431467e-31,61.6927261356131
37934_at,3.51884666557795,3.52840999159381,99.6163838436786,3.42835558180125e-31,8.15736698459117e-31,61.6916097345208
32976_s_at,3.79459613509809,3.80933727041139,99.5686836324516,3.46530866393845e-31,8.24224509197535e-31,61.6808269113964
34750_r_at,3.73552873361494,3.75547892632723,99.5686515986399,3.46533361965982e-31,8.24224509197535e-31,61.6808196681693
39013_at,3.79360976251543,3.79738512561062,99.5536406109937,3.4770485055163e-31,8.26855102319519e-31,61.6774252305116
35827_at,6.29177149324961,6.26140313885534,99.5394316451893,3.4881755889203e-31,8.29344949343102e-31,61.6742116499224
35427_at,4.41957251126403,4.43540487565239,99.5216276481783,3.50217047263409e-31,8.32515575541431e-31,61.6701843041184
32401_at,0.862507232865004,0.861454183333128,99.5188923179008,3.50432577872559e-31,8.32871102342066e-31,61.6695654915851
32149_at,3.58604278324277,3.59782685876084,99.4820117856637,3.53352147972465e-31,8.39651960879422e-31,61.6612202492139
803_at,3.65632295754496,3.6691621589921,99.478433898898,3.53636732608298e-31,8.40170069473046e-31,61.6604104771605
35316_at,9.00488970882996,8.88752840918804,99.4584366961631,3.55231721659031e-31,8.43800655869289e-31,61.6558839985576
35971_at,3.70224834301032,3.70301828532342,99.4438477966825,3.56400080398375e-31,8.46341163870735e-31,61.6525811056459
31773_at,4.05016512252327,4.06293814080917,99.4434084955097,3.56435324221837e-31,8.46341163870735e-31,61.6524816408469
33958_at,2.87640074564547,2.89459554770308,99.3868871810341,3.61000364689413e-31,8.57019481798389e-31,61.6396803926299
1093_at,3.68835017670458,3.69864336098876,99.3847868061166,3.61171177305327e-31,8.57263792720389e-31,61.6392045385512
40554_at,3.89943528884189,3.90707039530716,99.383152286656,3.61304162716913e-31,8.57418243289668e-31,61.6388342197235
33892_at,3.60524892533122,3.62080981561738,99.3821322807307,3.61387176881312e-31,8.57454070311326e-31,61.6386031225717
37171_at,3.89607546121174,3.91379526666335,99.3601481878157,3.63181223649275e-31,8.61548844151089e-31,61.6336216907419
33182_at,3.02710311110965,3.0407316218365,99.3312057555644,3.65557312882061e-31,8.6702255779373e-31,61.6270617539183
35560_at,3.38787257833126,3.3834666141024,99.3080177445605,3.6747269421203e-31,8.71401721342388e-31,61.6218046088919
34383_at,8.76067553977829,8.82581617106776,99.2929691115762,3.68721351232707e-31,8.7419850879116e-31,61.6183921071125
31540_at,3.38708600996577,3.41719512342745,99.2778529443597,3.69980074077309e-31,8.77018106501319e-31,61.6149637342926
37035_at,7.95617928909534,7.92246494803145,99.2654907080662,3.7101281300804e-31,8.79301063305145e-31,61.6121595429534
41854_at,3.1150178203322,3.13908244552297,99.2637335178496,3.71159852579138e-31,8.79484447975154e-31,61.6117609199152
34571_at,3.04732612035972,3.05721456543952,99.2489196603709,3.72401880574317e-31,8.82261914477529e-31,61.6084000590613
36442_g_at,4.21354574349279,4.22536816125151,99.2373018472449,3.7337898177189e-31,8.84410815172628e-31,61.6057639184489
36594_s_at,4.94365904359133,4.91536573859,99.2355727978688,3.73524629997812e-31,8.84589843129314e-31,61.6053715601912
36919_r_at,4.58495335857783,4.60588046670087,99.1994967506888,3.76577106613326e-31,8.91651532444343e-31,61.5971834668481
41519_at,1.18086100631599,1.17982952234551,99.1980039643303,3.76703974646495e-31,8.91784676525783e-31,61.5968445841586
40085_s_at,4.73318940884399,4.76080365101068,99.189150311316,3.77457341743883e-31,8.93400626081088e-31,61.5948345731616
38450_at,9.18638204917533,9.15815645650681,99.1864933698807,3.77683730677362e-31,8.93768903430497e-31,61.5942313404959
31338_at,3.84555598509018,3.86830077759709,99.1855378930278,3.77765178273973e-31,8.93794110889976e-31,61.5940144045636
40827_at,8.78727567725895,8.80120923837525,99.1531927662708,3.80533220240341e-31,9.00174612241766e-31,61.5866692978111
521_at,3.53616624873607,3.55571955359781,99.1330702815775,3.82265950946226e-31,9.04104089677051e-31,61.58209848261
947_at,6.57570949329999,6.60470107423035,99.1282497116009,3.82682268556412e-31,9.04919205942068e-31,61.5810033446354
38491_at,3.86441402411656,3.88684888203476,99.1163575112237,3.83711337986327e-31,9.07182704508872e-31,61.5783014289436
34193_at,3.11195169732994,3.13375785274422,99.1131174271733,3.83992213357598e-31,9.07676782183052e-31,61.5775652196743
34528_at,3.59659493629339,3.59715214697006,99.0940555302832,3.85648998778204e-31,9.11422427850023e-31,61.5732334700811
41736_g_at,2.01218302654059,2.01746927159993,99.0860202735694,3.86349627254819e-31,9.12907363670614e-31,61.5714072192002
31382_f_at,3.3556858869505,3.36179264321453,99.0836981846997,3.86552347658644e-31,9.13215454564068e-31,61.5708794260186
37862_at,3.15668157423934,3.17287134942106,99.0276963510115,3.91475155797123e-31,9.24672374544187e-31,61.5581466291089
31473_s_at,3.89533408935889,3.91235125878049,99.0143046369636,3.92662019533792e-31,9.27302281446713e-31,61.5551006963729
36800_at,3.54000059358564,3.55831222542267,98.9964063602599,3.94254156411503e-31,9.30888110098228e-31,61.5510290627923
37806_at,3.41885788046646,3.44785331329842,98.9633384131944,3.97213469943968e-31,9.37700085647456e-31,61.5435044498241
37576_at,3.66990596074727,3.66670315115485,98.9618650057454,3.97345866673193e-31,9.37837271779596e-31,61.5431691133707
41061_at,3.68921119256651,3.70164478043629,98.9574365509483,3.97744074137131e-31,9.38601670276874e-31,61.5421611982533
31947_r_at,3.10693004390452,3.12882441059308,98.927622925509,4.00435792943511e-31,9.44777029697594e-31,61.5353743705064
35307_at,10.2777350589394,10.2669145460031,98.9250266466649,4.00671096441675e-31,9.45155566624841e-31,61.5347832454461
1002_f_at,3.38942201472433,3.40207175864502,98.9208706028841,4.01048063757083e-31,9.4586807489878e-31,61.5338369560208
41117_s_at,2.73446896915525,2.72302544079212,98.912148065733,4.01840432657155e-31,9.47559854743478e-31,61.5318507837857
37459_at,3.28801089830373,3.30529120552517,98.9048381776175,4.02505733644852e-31,9.48951426193513e-31,61.5301861357866
37336_at,9.28162704171948,9.36917696341241,98.9016959927186,4.02792069425463e-31,9.49449192773798e-31,61.5294705397319
37621_at,3.38571266731153,3.39835314587095,98.8984754626049,4.03085765304314e-31,9.49964119277014e-31,61.5287370762594
35712_at,3.91585438353338,3.93577381421615,98.8918916971499,4.03686867282613e-31,9.51203191385402e-31,61.5272375693328
41220_at,10.0963384031684,10.1675498500369,98.8590703432656,4.06697476734407e-31,9.5811823918117e-31,61.519760643557
32658_at,7.55473688485541,7.63281758143787,98.8441601376502,4.08072885231826e-31,9.61179137323097e-31,61.5163631220776
33402_at,3.44418023683361,3.45382486934422,98.7929455305917,4.12834354347011e-31,9.72212968407202e-31,61.5046889084614
33140_at,2.69522784121705,2.68340329405834,98.7813247626451,4.13922802971435e-31,9.74594440043709e-31,61.5020390899232
37550_at,4.11097758478348,4.13942787164308,98.7680787578775,4.15167134319024e-31,9.77341985973835e-31,61.499018271611
31494_at,3.81097780828698,3.8270472484039,98.7663632634248,4.15328573620349e-31,9.77419146535781e-31,61.4986270127811
32789_at,7.1715542971117,7.13908905903977,98.7660851702477,4.15354750191245e-31,9.77419146535781e-31,61.4985635864122
41290_at,2.87516692993643,2.89638803841036,98.745239986632,4.17321795749635e-31,9.81865015158245e-31,61.4938087579542
33005_at,4.34562568776204,4.34498861360164,98.7331763852771,4.1846461416158e-31,9.84370365900865e-31,61.4910565363185
